"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"
"BR1099 "	"Pink Sapphire Diamond Gemstone Heart Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8759/s/ruby-diamond-gemstone-ring-in-white-gold/"	"849.0000"	"Show the one you love how much you care with this beautiful ring. This design features brilliant round cut diamonds and pink sapphires in a heart shaped 18k white gold pave setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br1099a.jpg"
"S15124 "	"Solitaire Oval Cut Pink Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8760/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1079.0000"	"This gorgeous ring is just the right touch of elegance and style! Crafted in 14k white gold this ring features a shimmering 1.57ct oval shaped rich pink sapphire sitting high surrounded by brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/1/s15124a.jpg"
"RG0183E "	"Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8761/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1109.0000"	"This handcrafted 14k white gold ring features genuine princess cut emeralds in a invisible setting surrounded by glittering round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/g/rg0183ea.jpg"
"R3797G "	"Red Garnet Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8762/s/ruby-diamond-gemstone-ring-in-white-gold/"	"769.0000"	"This ring showcases a cushion cut garnet decorated with brilliant round cut diamonds! This beautiful handcrafted 14k white gold ring features a vibrant 2.08ct red garnet gemstone surrounded by 2 rows of dazzling round cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2.
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3797ga.jpg"
"J246R "	"Ruby Diamond Gemstone Ring in Yellow Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8763/s/ruby-diamond-gemstone-ring-in-white-gold/"	"899.0000"	"This beautiful 14k yellow gold ring features lovely rows of baguette cut diamonds and rubies in a twist pattern. The color of the diamonds are G/H and the clarity is SI3/I1."	"new"	"http://www.avianneandco.com/store/media/catalog/product//j/2/j246ra.jpg"
"R2876 "	"Citrine Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8764/s/ruby-diamond-gemstone-ring-in-white-gold/"	"399.0000"	"This unique 14k white gold ring features marquise cut citrine gemstones sitting at the corners of the ring surrounded by brilliant round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/2/r2876a.jpg"
"RG1075 "	"Oval Cut Citrine Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8765/s/ruby-diamond-gemstone-ring-in-white-gold/"	"599.0000"	"This beautiful 18k white gold ring features lovely oval shaped citrine gemstones separated by brilliant round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/g/rg1075a.jpg"
"RG0913 "	"Yellow Sapphire Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8766/s/ruby-diamond-gemstone-ring-in-white-gold/"	"969.0000"	"This simple yet fashionable unique gemstone ring makes the perfect gift! Handcrafted in 18k white gold this ring features designer baguette cut yellow sapphires surrounded by twinkling round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/g/rg0913a.jpg"
"S20482G "	"Solitaire Oval Cut Red Garnet Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8768/s/ruby-diamond-gemstone-ring-in-white-gold/"	"569.0000"	"This beautiful 14k white gold ring features a lovely 2.06ct red garnet gemstone sitting in the center surrounded by brilliant round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2.
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/2/s20482ga.jpg"
"LGR205G "	"Green Garnet Diamond Cluster Gemstone Flower Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8769/s/ruby-diamond-gemstone-ring-in-white-gold/"	"309.0000"	"This beautiful design features round cut green garnet gemstones in a flower like cluster setting surrounded by brilliant diamonds in this 14k white gold setting."	"new"	"http://www.avianneandco.com/store/media/catalog/product//l/g/lgr205ga.jpg"
"R6809 "	"Round Cut Blue Topaz Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8771/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1189.0000"	"White diamonds surround the central blue topaz gemstone and drip down the shoulders of the ring! A sensational 1.13ct round cut blue topaz gemstone sits in the center surrounded by bedazzling round cut diamonds in a handcrafted 18k white gold setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/6/r6809a.jpg"
"R8488C "	"Solitaire Oval Cut Citrine Diamond Gemstone Ring in Two Tone Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8772/s/ruby-diamond-gemstone-ring-in-white-gold/"	"799.0000"	"A dazzling solitaire oval shaped checkerboard cut citrine gemstone sits in the center surrounded by 1 row of brilliant round cut diamonds in a 14k white gold setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/8/r8488ca.jpg"
"R6814 "	"Cushion Cut Citrine Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8773/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1109.0000"	"This ring showcases a cushion cut citrine decorated with round cut diamonds. A dazzling cushion cut citrine gemstone sits in the center surrounded by vivid round cut diamonds in a handcrafted 18k white gold prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/6/r6814a.jpg"
"S19410LQ "	"Pear Cut Lemon Quartz Diamond Large Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8774/s/ruby-diamond-gemstone-ring-in-white-gold/"	"239.0000"	"A beautifully large 4.21ct pear shaped lemon quartz gemstone sits in a 3 prong setting surrounded by brilliant round cut diamonds in a 14k white gold prong setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/1/s19410lqa.jpg"
"RSC9441 "	"Lemon Quartz Diamond Large Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8775/s/ruby-diamond-gemstone-ring-in-white-gold/"	"309.0000"	"This simple 14k white gold ring features a lovely large 4.71ct checkerboard lemon quartz gemstone with prong set diamonds on each side of the stone. The color of the diamonds are H/I and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc9441a.jpg"
"RSC9359 "	"Citrine Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8776/s/ruby-diamond-gemstone-ring-in-white-gold/"	"269.0000"	"This simple 14k white gold ring features a lovely 0.36ct pear shaped citrine gemstone surrounded by brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc9359a.jpg"
"RSC9359S "	"Solitaire Oval Cut Smoky Quartz Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8780/s/ruby-diamond-gemstone-ring-in-white-gold/"	"259.0000"	"This simple 14k white gold ring features a lovely 0.37ct pear shaped smoky quartz gemstone surrounded by brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc9359sa.jpg"
"S45656C "	"Citrine Diamond Large Gemstone Ring in Yellow Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8781/s/ruby-diamond-gemstone-ring-in-white-gold/"	"409.0000"	"This amazing 14k yellow gold ring features a large and noticeable citrine gemstone surrounded by prong set round cut diamonds. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/4/s45656ca.jpg"
"R34276 "	"Lemon Quartz Diamond Large Gemstone Ring in Yellow Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8782/s/ruby-diamond-gemstone-ring-in-white-gold/"	"479.0000"	"This amazing 14k yellow gold ring features a large and noticeable lemon quartz gemstone sitting in a 4 prong setting surrounded by 1 row of brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r34276a.jpg"
"S45677P "	"Solitaire Round Cut Purple Amethyst Diamond Designer Gemstone Ring in Rose Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8783/s/ruby-diamond-gemstone-ring-in-white-gold/"	"369.0000"	"This beautiful 14k rose gold ring features a large and noticeable purple amethyst gemstone sitting high surrounded by brilliant round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/4/s45677pa.jpg"
"R00150 "	"Turquoise Diamond Gemstone Heart Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8784/s/ruby-diamond-gemstone-ring-in-white-gold/"	"299.0000"	"Show the one you love how much you care with this beautiful ring. This design features a lovely heart shaped turquoise gemstone with a heart shaped pearl in the center surrounded by brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI2/SI3.
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/0/r00150a.jpg"
"R00160C "	"Coral Diamond Gemstone Heart Ring in Yellow Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8785/s/ruby-diamond-gemstone-ring-in-white-gold/"	"389.0000"	"This lovely ring features a heart shaped coral center stone surrounded by a heart shaped yellow shell and brilliant round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/0/r00160ca.jpg"
"R0018463 "	"Yellow Shell Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8786/s/ruby-diamond-gemstone-ring-in-white-gold/"	"279.0000"	"This simple ring will get the message across with its shinning yellow shell gemstones surrounded by brilliant round cut diamonds. The color of the diamonds are H/I and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/0/r0018463a.jpg"
"R5561 (MR)"	"Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8812/s/ruby-diamond-gemstone-ring-in-white-gold/"	"789.0000"	"White diamonds surround the central sapphire and drip down the shoulders of the ring! A beautiful 0.90ct oval cut sapphire sits in a 4 prong setting surrounded by dazzling round cut diamonds in this handcrafted 18k white gold prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5561a.jpg"
"S16546S "	"Solitaire Oval Cut Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8813/s/ruby-diamond-gemstone-ring-in-white-gold/"	"709.0000"	"A lovely 1.02ct oval shaped sapphire sits in a 4 prong setting surrounded by brilliant round cut diamonds in a 14k white gold prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/1/s16546sa.jpg"
"R5373S "	"Solitaire Oval Cut Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8814/s/ruby-diamond-gemstone-ring-in-white-gold/"	"419.0000"	"This beautiful ring features a lovely 0.64ct oval shaped sapphire surrounded by brilliant round cut diamonds in a 18k white gold prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5373sa.jpg"
"S16550 "	"Solitaire Oval Cut Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8815/s/ruby-diamond-gemstone-ring-in-white-gold/"	"849.0000"	"This magnificent design features a vivid 0.93ct oval cut sapphire surrounded by shimmering round cut diamonds in a 14k white gold prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2. This sparkling gemstone ring displays rich contemporary style!"	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/1/s16550a.jpg"
"R3340S "	"Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8816/s/ruby-diamond-gemstone-ring-in-white-gold/"	"449.0000"	"This design features princess cut sapphires in a invisible setting surrounded by brilliant round cut diamonds in a 14k white gold prong setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3340sa.jpg"
"MB3293S "	"Solitaire Princess Cut Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8821/s/ruby-diamond-gemstone-ring-in-white-gold/"	"729.0000"	"With a flash of diamonds this lovely ring will add a touch of glamour to your style! An alluring 2.01ct princess cut sapphire sits in a 4 prong setting surrounded by sparkling round cut diamonds in a handcrafted 14k white gold prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//m/b/mb3293sa.jpg"
"R3335S "	"Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8822/s/ruby-diamond-gemstone-ring-in-white-gold/"	"319.0000"	"This ring can be dressed up or down with its beautiful princess cut sapphires in a invisible setting. This ring also features princess cut diamonds in this 14k white gold ring. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3335sa.jpg"
"MB1063S "	"Solitaire Radiant Cut Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8823/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1019.0000"	"A striking look to complement your style! An amazingly gorgeous 2.47ct radiant cut sapphire sits in the center surrounded by 3 rows of shimmering round cut diamonds in a handcrafted 14k white gold prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//m/b/mb1063sa.jpg"
"RSC8839 "	"Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8824/s/ruby-diamond-gemstone-ring-in-white-gold/"	"339.0000"	"This beautiful 14k white gold ring features baguette cut sapphires surrounded by brilliant round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI3/I1."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc8839a.jpg"
"S9491 "	"Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8825/s/ruby-diamond-gemstone-ring-in-white-gold/"	"909.0000"	"This lustrous ring will add a classic touch of style to any ensemble! This beautiful ring features genuine princess cut sapphires in a invisible setting surrounded by vivid round cut diamonds in a 14k white gold prong setting. The color of the diamonds are G/H and the clarity is VS2/SI1."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/9/s9491a.jpg"
"R10789S "	"Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8826/s/ruby-diamond-gemstone-ring-in-white-gold/"	"699.0000"	"This unique 18k white gold ring features baguette cut sapphires surrounded by brilliant round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r10789sa.jpg"
"R5224PS "	"Pink Sapphire Diamond Gemstone Flower Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8827/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1279.0000"	"A striking look to complement your style! This one of a kind design features a lovely twist flower pattern with rich pink sapphires. The ring also features vivid round cut diamonds in a hand crafted 18k white gold prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5224psa.jpg"
"R6597Q "	"Solitaire Oval Cut Smoky Quartz Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8828/s/ruby-diamond-gemstone-ring-in-white-gold/"	"509.0000"	"This simple ring features a lovely 2.32ct oval shaped smoky quartz in a 14k white gold setting surrounded by brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/6/r6597qa.jpg"
"R4843BT "	"Blue Topaz Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8830/s/ruby-diamond-gemstone-ring-in-white-gold/"	"849.0000"	"This simply gorgeous handcrafted 18k white gold ring features a stunning 1.37ct oval cut blue topaz haloed by brilliant round and baguette cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is VS2/SI1."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4843bta.jpg"
"R3394G "	"Green Garnet Diamond Gemstone Heart Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8831/s/ruby-diamond-gemstone-ring-in-white-gold/"	"169.0000"	"Show the one you love how much you care with this beautiful ring. This design features 2 heart designs covered in green garnet and brilliant round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI3/I1."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3394ga.jpg"
"R23249"	"Pink Tourmaline Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8832/s/ruby-diamond-gemstone-ring-in-white-gold/"	"769.0000"	"This beautiful 18k white gold unique gemstone ring features princess and radiant cut pink tourmaline gemstones surrounded by brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/2/r23249a.jpg"
"R01766R "	"Solitaire Round Cut Ruby Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8833/s/ruby-diamond-gemstone-ring-in-white-gold/"	"2899.0000"	"An amazingly stunning 1.58ct genuine round cut ruby sits in a 4 prong setting surrounded by vivid round and marquise cut diamonds. The color of the diamonds are G/H and the clarity is VS2/SI1."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/0/r01766ra.jpg"
"GR0184P "	"Solitaire Trilliant Cut Pink Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8834/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1159.0000"	"This simple 18k white gold ring features a lovely 1.10ct trilliant shaped pink sapphire surrounded by brilliant round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//g/r/gr0184pa.jpg"
"R02512S "	"Solitaire Radiant Cut Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8835/s/ruby-diamond-gemstone-ring-in-white-gold/"	"399.0000"	"This simple 18k white gold ring features a lovely 0.35ct sapphire with two baguettes on each side of the ring. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/0/r02512sa.jpg"
"R5528SS "	"Solitaire Oval Cut Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8836/s/ruby-diamond-gemstone-ring-in-white-gold/"	"489.0000"	"This simple 18k white gold ring features a lovely 0.63ct sapphire with two trilliant cut diamonds on each side of the stone. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5528ssa.jpg"
"RSC8828 "	"Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8837/s/ruby-diamond-gemstone-ring-in-white-gold/"	"389.0000"	"This simple 14k white gold band features beautiful baguette cut sapphires surrounded by brilliant round cut diamonds in a prong setting. The color of the diamonds are H/I and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc8828a.jpg"
"SR14045 "	"Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8838/s/ruby-diamond-gemstone-ring-in-white-gold/"	"179.0000"	"This 14k white gold ring features princess cut sapphires in a invisible setting surrounded by brilliant round cut diamonds in a prong setting. The color of the diamonds are H/I and the clarity is SI3/I1."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/r/sr14045a.jpg"
"MR4833 "	"Solitaire Radiant Cut Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8839/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1109.0000"	"This ring showcases a radiant cut sapphire decorated with round cut diamonds! A dazzling 1.28ct genuine sapphire sits in a 4 prong setting surrounded by brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//m/r/mr4833a.jpg"
"R5852R "	"Solitaire Oval Cut Ruby Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8840/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1189.0000"	"This elegant handcrafted 18k white gold ring features a beautiful oval shaped genuine ruby in a 4 prong setting surrounded by brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5852ra.jpg"
"R4396SP "	"Sapphire Cluster Diamond Gemstone Flower Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8841/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1019.0000"	"Have everyone in awe with this fantastic ring! This beautiful ring features round cut sapphires in a flower like cluster setting surrounded by baguette cut diamonds on each side. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4396spa.jpg"
"VLR1088S "	"Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8842/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1220.0000"	"Dress yourself up with something spectacular! This amazing ring features genuine princess cut sapphires surrounded by bright brilliant round cut diamonds in a handcrafted 18k white gold prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//v/l/vlr1088sa.jpg"
"J341S "	"Solitaire Oval Cut Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8843/s/ruby-diamond-gemstone-ring-in-white-gold/"	"509.0000"	"This simple 14k white gold ring features a lovely 1.10ct oval shaped sapphire surrounded by baguette diamonds. The color of the diamonds are G/H and the clarity is SI3/I1."	"new"	"http://www.avianneandco.com/store/media/catalog/product//j/3/j341sa.jpg"
"MB2025R"	"Solitaire Round Cut Ruby Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8844/s/ruby-diamond-gemstone-ring-in-white-gold/"	"449.0000"	"This beautiful design features a lovely 0.75ct round cut ruby surrounded by brilliant round cut diamonds in a 14k white gold prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//m/b/mb2025ra.jpg"
"R3669R "	"Ruby Diamond Gemstone Flower Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8845/s/ruby-diamond-gemstone-ring-in-white-gold/"	"789.0000"	"This stylish ring features genuine round cut rubies in a flower like cluster setting, surrounded by brilliant round cut diamonds, in a handcrafted 18k white gold prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2.
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3669ra.jpg"
"R4322R1 "	"Ruby Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8847/s/ruby-diamond-gemstone-ring-in-white-gold/"	"659.0000"	"This ring features a lovely 0.67ct oval shaped ruby in a 4 prong setting surrounded by brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4322r1a.jpg"
"S16546 "	"Ruby Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8851/s/ruby-diamond-gemstone-ring-in-white-gold/"	"799.0000"	"Dare to be glamorous with this stunning ruby and diamond ring! A shimmering 1.01ct oval shaped ruby sits in a 4 prong setting surrounded by vivid round cut diamonds in a unique twist pattern. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/1/s16546a.jpg"
"R5373 "	"Ruby Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8852/s/ruby-diamond-gemstone-ring-in-white-gold/"	"449.0000"	"This simple 18k white gold ring features a lovely 0.57ct oval shaped ruby surrounded by brilliant round cut diamonds in a unique pattern. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5373a.jpg"
"R7788R "	"Ruby Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8853/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1759.0000"	"This beautiful handcrafted 14k white gold ring features a divine 1.21ct pear shaped ruby surrounded by sensational round and baguette cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is VS2/SI1."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/7/r7788ra.jpg"
"J419S "	"Solitaire Pear Cut Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8854/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1049.0000"	"This ring makes a stunning addition to any jewelry collection! This 14k white gold ring features a pear shaped genuine sapphire in a 3 prong setting surrounded by baguette cut diamonds. The color of the diamonds are G/H and the clarity is SI3/I1."	"new"	"http://www.avianneandco.com/store/media/catalog/product//j/4/j419sa.jpg"
"R3275 "	"Sapphire Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8855/s/ruby-diamond-gemstone-ring-in-white-gold/"	"939.0000"	"Capture a superior look of lasting luxury with this sparkling unique gemstone ring! This solid handcrafted 14k white gold ring features genuine princess cut sapphires separated by brilliant round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3275a.jpg"
"R3275R "	"Ruby Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8856/s/ruby-diamond-gemstone-ring-in-white-gold/"	"959.0000"	"This ring adds a touch of colorful sparkle that can be enjoyed for a lifetime! This solid handcrafted 14k white gold unique gemstone ring features princess cut rubies separated by brilliant round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3275ra.jpg"
"RG5397 "	"Sapphire Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8857/s/ruby-diamond-gemstone-ring-in-white-gold/"	"959.0000"	"This ring makes a stunning addition to any jewelry collection! Beautifully handcrafted in 18k white gold this ring features genuine princess cut sapphires and diamonds in a unique prong setting pattern. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/g/rg5397a.jpg"
